Date,Ticker,Return 5D,Return 10D,Return 20D,MA 50 Ratio,MA 100 Ratio,Volatility 20D,RSI 14D,Target 21D Return
2021-10-07,LT.NS,0.005578524495732262,-0.03235012576100249,0.027541829231377823,0.028614610964075693,0.08438893633821665,0.011624495507326584,49.180669559881544,0.13498210700972324
2021-10-07,MARUTI.NS,0.021047909258214315,0.09432278442640052,0.1048847946908138,0.07442615876436376,0.0583271786862134,0.01986986951820637,64.99481243960152,0.01135132578636755
2021-10-07,RELIANCE.NS,0.02109771906390767,0.03313404442065382,0.05801314743550412,0.11747335382342428,0.16385349559894946,0.012979038970673682,75.79066399719355,-0.019709308479988863
2021-10-07,SBIN.NS,0.010816764777288546,0.018008055648731647,0.06155094218982882,0.05041725798128893,0.0678903378969209,0.020192722218307927,52.1040852151337,0.1556017042955351
2021-10-07,SUNPHARMA.NS,0.006110764932483637,0.06936419930678173,0.058910745617210214,0.05628092959102249,0.1298164616182762,0.01597572744817681,66.85625556470292,-0.026601965174962272
2021-10-07,TCS.NS,0.031081743089640845,0.006112450356207999,0.03146424037550011,0.0680588508112463,0.13532463800868721,0.011722516601586519,57.60192022729222,-0.0977353472741661
2021-10-07,TITAN.NS,0.09875807715511598,0.1284055480002697,0.15535408728178912,0.20967784549720903,0.30331626073426854,0.02603305962363133,80.2530096182601,0.05757051196211016
2021-10-08,ASIANPAINT.NS,0.04060924530322696,-0.04108917791763589,-0.011789017744165742,0.04003158025472753,0.07413118598649371,0.015456732636372997,52.67055492643075,-0.05894631765783831
2021-10-08,AXISBANK.NS,0.017965073281097643,-0.0201742815484508,-0.010377840067967825,0.013447793910590367,0.030330097247389887,0.011851595928710166,43.27201766195116,-0.04169060552281756
2021-10-08,BAJAJFINSV.NS,0.021635487822410315,-0.05271236748407382,0.04769715668164376,0.08316382104224962,0.23558573041499287,0.02120093723286288,55.65878239531092,0.04425770315932498
2021-10-08,BAJFINANCE.NS,0.02784213144642944,-0.00785275056998469,0.04058186109420925,0.08880896180271125,0.18288224081493465,0.016505502206629323,60.176287373237734,-0.019496301888686896
2021-10-08,BHARTIARTL.NS,0.028998367400489444,-0.04171225604163187,0.032657578509464935,0.07622929160027248,0.18904937478244532,0.01675296765972572,41.903025366212994,0.05744069858129852
2021-10-08,CIPLA.NS,-0.07006696340707197,-0.05224004677106975,-0.03391975761454247,-0.018131402392705387,-0.02586105047844023,0.012658528690169639,42.67784081670316,-0.00507027720575548
2021-10-08,DRREDDY.NS,-0.021519837835519806,0.012285167282761744,-0.01279492728923537,0.012076475907404127,-0.040878209038389124,0.010932133279586262,56.30902247828485,-0.004093562034437559
2021-10-08,HDFCBANK.NS,0.012605102995969952,0.0006869044271002878,0.02170730741592508,0.036632902399365674,0.05775785473587014,0.011177130222821241,60.35819875776397,-0.029576026588726267
2021-10-08,HINDUNILVR.NS,-0.023668071507184973,-0.03881082186990559,-0.060697582189094046,0.005672622195756594,0.050753184178402355,0.010664802576505959,22.885770435204407,-0.08528289205501349
2021-10-08,ICICIBANK.NS,0.015960188229452,-0.027042131035437733,-0.0233947683149599,-0.0026897004226613674,0.0419029556725401,0.012615100802595506,46.91875244915308,0.11017922451884088
2021-10-08,INFY.NS,0.035252163668494374,-0.022677729335350172,0.019064850449141302,0.017157451371095478,0.0826978850268385,0.012288272860037006,56.30914978184123,0.018401795534703336
2021-10-08,ITC.NS,-0.015508815889722971,-0.028307936858554594,0.0895836660101843,0.05885627171685792,0.0925662831792895,0.018469433829528484,46.42228777622668,-0.003668456412450616
2021-10-08,KOTAKBANK.NS,-0.028692555562768285,-0.04523934858563983,0.06518692667468029,0.0533597957586498,0.0793129614987298,0.01621086517776168,36.94865628968437,0.07214599578614944
2021-10-08,LT.NS,0.01767931118359689,-0.023660756984861364,0.034040959895051515,0.03564335250249595,0.09129021378583557,0.011729844577100142,54.871471328219364,0.12927777630872717
2021-10-08,MARUTI.NS,0.03737630910802903,0.0687186695485853,0.09228568326294018,0.06451616875922395,0.04851844323567933,0.02009640420112603,65.05809621414602,0.010989230362110192
2021-10-08,RELIANCE.NS,0.0584656852969303,0.07594562057003329,0.10127388422315131,0.15405872950319788,0.20481468267358416,0.015133827422667957,80.93162839874084,-0.045428259629883505
2021-10-08,SBIN.NS,0.01405952033880764,0.039137827081378695,0.05944949318565862,0.04908241707925454,0.06615317754028283,0.020202667231457545,63.932227038532254,0.14497809276155982
2021-10-08,SUNPHARMA.NS,-0.00629067609331857,0.0661301968524397,0.058096109912966654,0.050257867650036925,0.1252326738910292,0.015987946164853824,72.11993299949339,-0.012539686309289033
2021-10-08,TCS.NS,0.05507766580236195,0.01662228519985054,0.0380464359151349,0.07543351167095125,0.14489197346516258,0.011893969838302407,62.026786126196676,-0.11298373372138915
2021-10-08,TITAN.NS,0.08986707697372642,0.12676191166152195,0.15921938929137913,0.1932309105682226,0.28809238686859606,0.025922332343973082,80.44443157449368,0.053600298718176065
2021-10-11,ASIANPAINT.NS,0.03262446543570374,-0.03631959252773176,-0.018116681627086684,0.03774993738140764,0.07209982603710996,0.015377430351093697,49.74803933591209,-0.07227123017143389
2021-10-11,AXISBANK.NS,0.0104620998093794,-0.0122968372453085,-0.001522007298824568,0.0183422624892855,0.036221414597907176,0.011947076829150272,46.203742430269955,-0.062376966453897786
2021-10-11,BAJAJFINSV.NS,-0.00518072179910678,-0.017589058476705333,0.04579887193680121,0.08912905143898442,0.24148462537310822,0.02116547045461457,51.47888494268293,0.00888559442432979
2021-10-11,BAJFINANCE.NS,0.015860798525837216,0.002777214076506107,0.049902266685994734,0.09638874571411815,0.1918681063760741,0.01662382139152463,50.14283510450322,-0.04661570666712289
2021-10-11,BHARTIARTL.NS,0.013868464093469424,-0.043872469369693246,0.015174729211796523,0.064613725165525,0.1776289249281211,0.016723151207554226,39.05174297057399,0.05464290798974014
2021-10-11,CIPLA.NS,-0.04569188022847326,-0.050846598865964654,-0.03861334335508637,-0.022460946812224547,-0.029571528648058676,0.01264743722306338,33.5533995979483,-0.009685369796940568
2021-10-11,DRREDDY.NS,-0.02941871988798328,0.021433153784365278,-0.007513060083376044,0.02055520461236493,-0.031335954003514965,0.011113653109314042,53.66737848281474,-0.016222813995893537
2021-10-11,HDFCBANK.NS,0.030301100424398042,0.005353694850922075,0.05030373709770064,0.0538429506137561,0.0770241934054876,0.011654614484880732,67.8051501129979,-0.052331963891472766
2021-10-11,HINDUNILVR.NS,-0.015300260123065401,-0.023768039021262122,-0.050693320987950985,0.005219492582060337,0.05149792005132103,0.010635674687744541,21.00170906755794,-0.09613916734758954
2021-10-11,ICICIBANK.NS,0.01870887845667646,-0.022876733015312234,0.008340444699190597,0.010607597506237632,0.05516564980617411,0.01240377326036345,50.629625197466524,0.0815225627614713
2021-10-11,INFY.NS,0.007267253004514362,-0.01754648853828311,-0.0005616664246319569,-0.0031252718129971546,0.05958375577583075,0.013086471854393716,45.219047110249555,0.034129600350997435
2021-10-11,ITC.NS,0.006128652751271835,-0.0027228982202094354,0.11160414496105497,0.08470307608149374,0.12059988192921356,0.01916758135432446,43.66975868674427,-0.033816564091969425
2021-10-11,KOTAKBANK.NS,-0.007810349769208913,-0.02849992099067611,0.07355769318802063,0.07070532558706688,0.09957332249415218,0.01653573898236647,43.62787378014462,0.039840065409039394
2021-10-11,LT.NS,0.0009619700719927238,-0.013048890051000073,0.027038417804658543,0.028155241724306057,0.08271867057442317,0.011850037457738815,49.11071256675948,0.1251092122500861
2021-10-11,MARUTI.NS,0.07398573175130463,0.04016358032162204,0.1203281712883264,0.10094324316624248,0.08525131640903272,0.021298109608561912,77.33297306138394,-0.03211997220112062
2021-10-11,RELIANCE.NS,0.037752010061353314,0.05078332314181133,0.1185297588558003,0.1401179721901944,0.1928608035364623,0.014030760971643911,77.19637421696787,-0.03698171920059401
2021-10-11,SBIN.NS,0.013170689632847399,0.05071663033060836,0.08409378314440286,0.0734891484074498,0.09009908700269298,0.020756409605331958,68.20089533890192,0.08598825465706939
2021-10-11,SUNPHARMA.NS,0.0006609453917507668,0.09108174884052156,0.06696127714996947,0.06094932979346823,0.13846377545325184,0.016159061012727335,72.705982678351,-0.04528242053209908
2021-10-11,TCS.NS,-0.023242289904079394,-0.03944534480375683,-0.04154362426214897,0.004417666950977006,0.07020508198245112,0.018525598080605696,36.89889684012901,-0.05174385912798252
2021-10-11,TITAN.NS,0.0960886442080775,0.13019973820112307,0.1633712061439716,0.18786382410425606,0.284458612778528,0.025865554368525275,80.26039515584682,0.07014067250623457
2021-10-12,ASIANPAINT.NS,0.021046182149614845,-0.0167026673336359,-0.011672840718078503,0.040765329907931136,0.07578345122027241,0.015434836374809956,50.45348813932539,-0.05917770932165434
2021-10-12,AXISBANK.NS,0.018591954155765533,0.010073475774335705,0.0034616812531305108,0.028929829420661468,0.0481265254515264,0.012168200743249915,53.96399793933176,-0.07664813704233364
2021-10-12,BAJAJFINSV.NS,0.021019723205279117,0.03830698949266442,0.08266764996098264,0.11492150795421363,0.2709042302298794,0.021840566652325394,56.37907652119402,0.0028069354893489606
2021-10-12,BAJFINANCE.NS,0.017030895740004937,0.04142073709639282,0.059076035078120315,0.09680197207283969,0.1936189888623514,0.0165632591760132,52.68690381344071,-0.03521627317155984
2021-10-12,BHARTIARTL.NS,-0.01844837987574499,-0.014077424038084208,0.007254701433096589,0.05329496978899262,0.16647263268125156,0.016804036099475193,37.34928974280967,0.08326668526443504
2021-10-12,CIPLA.NS,-0.01990255404848984,-0.0566941165689292,-0.0390285349735463,-0.020127231161225945,-0.027202211963612832,0.012639278305678004,30.756788932658708,0.0
2021-10-12,DRREDDY.NS,-0.024689192580957142,0.015962603556958666,-0.004147544161392291,0.023031521390564746,-0.02759798981663031,0.011142470010707074,55.673847827767894,-0.013654834098684843
2021-10-12,HDFCBANK.NS,0.021404728380562288,0.009009016882868703,0.052339361315123734,0.04838628733411432,0.07282001684876782,0.011601300679693045,72.21969501009399,-0.04700548167482088
2021-10-12,HINDUNILVR.NS,-0.01199872913991673,-0.017512093130238826,-0.031275456783790956,0.014375875739910393,0.06236765488392182,0.010994496860816449,31.424597540553208,-0.09581688531694443
2021-10-12,ICICIBANK.NS,0.016496989313892207,-0.011922153949091241,0.0016255815320702638,0.0032066801466630324,0.046791473008356954,0.012504559543732457,52.357453166250764,0.09596383758739191
2021-10-12,INFY.NS,-0.004519386756649757,-0.0011558021078792446,-0.0005931155153893197,-0.007418099344658979,0.05357183084634043,0.013086909098283984,44.56057869074463,0.06576662040767878
2021-10-12,ITC.NS,0.028120985812347232,0.014931556360320952,0.11661237779329148,0.09588156794236746,0.13375766950402812,0.019239748150315154,46.14030709677252,-0.03481127925257388
2021-10-12,KOTAKBANK.NS,0.006431676254706531,-0.035344820691936896,0.06818361092766634,0.07739895700155985,0.10876303875392979,0.01639023127989375,51.74744396106728,0.03989781345197785
2021-10-12,LT.NS,0.0008737997664087782,-0.010908691513509594,0.01282099922426494,0.02749704441004064,0.08132759162894332,0.011422313895930482,51.68826355161631,0.1406995251709724
2021-10-12,MARUTI.NS,0.06000754363570593,0.03636253541500989,0.11594114043167081,0.097556523244132,0.08274108489246168,0.021344212696364922,76.25845280081741,-0.027808049809791235
2021-10-12,RELIANCE.NS,0.022458983608866667,0.04699670479885176,0.12639058482380516,0.14042908170641,0.1959665638522452,0.013933469341584967,76.65087645611513,-0.028000584064100664
2021-10-12,SBIN.NS,0.03938020598447345,0.08563720853626822,0.11547348847643102,0.10236220590227019,0.11938962307255707,0.021467533684006807,72.67595165022058,0.05869561411948232
2021-10-12,SUNPHARMA.NS,0.011212790065377787,0.07044260963747306,0.06181212343942977,0.05576285785079649,0.13232699067888443,0.016225892137495767,70.25834763428803,-0.027961919045403016
2021-10-12,TCS.NS,-0.04707436778911833,-0.03342013290294754,-0.05997317594396401,-0.007134369093231063,0.058806351110251676,0.018344322935579072,35.23562967510706,-0.032860420613142316
2021-10-12,TITAN.NS,0.13679807877461747,0.17061940097390527,0.2125310083083074,0.2436007681293355,0.34817667665872,0.027937704239595317,85.33525823253309,0.01881578865110689
2021-10-13,ASIANPAINT.NS,0.034633204087132885,0.00013557114059326025,-0.008590929089118071,0.03857056124422198,0.07410879804307857,0.015423358983587274,50.225875266658306,-0.04545171984764329
2021-10-13,AXISBANK.NS,0.0200911131584387,0.015917611947596555,0.0040434829109390336,0.023697288495732494,0.04389931434352645,0.01215884075404269,40.222788419973654,-0.07720858825197308
2021-10-13,BAJAJFINSV.NS,0.0324494522383989,0.04327808813856615,0.08077464136132795,0.10731131780767966,0.2624071941088153,0.021862354025925044,45.96428049691859,-0.0031750562021868323
2021-10-13,BAJFINANCE.NS,0.02509970178532317,0.05507372313350478,0.06948211404645233,0.10175228659149815,0.20058663213423777,0.016600776139965974,51.34593380021822,-0.049821640241357046
2021-10-13,BHARTIARTL.NS,-0.0021696376458550937,-0.0060510129497345355,-0.03121583523620497,0.054368845286346446,0.16915325014736005,0.01321643739574533,39.33893464121153,0.06906793472824813
2021-10-13,CIPLA.NS,5.477850339752344e-05,-0.0750303786672234,-0.041397861195262564,-0.02269601693940504,-0.02971859590814363,0.012633822201750513,27.51237936639035,0.026984178778963086
2021-10-13,DRREDDY.NS,-0.005679274008179469,0.009721416917420678,-0.006881453138932736,0.025843168858991294,-0.0234927838762512,0.011073138378219162,62.31114019765252,-0.011119132563655265
2021-10-13,HDFCBANK.NS,0.015171161475401984,0.02857859177146138,0.05986540206574187,0.05175771816165087,0.07821714378703004,0.011589809748754445,68.33070880019632,-0.05010977966575325
2021-10-13,HINDUNILVR.NS,-0.014631095754281787,-0.014355832375908095,-0.046370820121404255,0.0008501096089683635,0.04944076760238447,0.01108676577859922,28.74389106756695,-0.07824673193941356
2021-10-13,ICICIBANK.NS,0.029659008912778395,0.0006342707894622102,-0.00615941783248708,0.004306051093732499,0.047711996929812095,0.012309127051544813,46.44116527896093,0.0892317381413057
2021-10-13,INFY.NS,0.021301918333383574,0.010016136360964767,-0.0013146619961604822,0.0058276710789080255,0.0661474092533727,0.01304379642386943,44.25491951347933,0.05487272744492788
2021-10-13,ITC.NS,0.07762173286805374,0.046619203886014926,0.15370388032045335,0.12746929147860553,0.16834987331643858,0.02009340074451985,59.46330649244068,-0.04454266051389233
2021-10-13,KOTAKBANK.NS,0.027406425435057225,-0.01039170684876789,0.07354275984753644,0.08106529604385715,0.11511727224722956,0.01640756561366801,47.058866936458344,0.043770283127479104
2021-10-13,LT.NS,0.03362736708879566,0.018041862869070613,0.020413621131400106,0.04601195168368166,0.10020818947928634,0.011935843826512476,45.38567236604424,0.11129812823159924
2021-10-13,MARUTI.NS,0.03929573291342048,0.013285441292029354,0.08295710010678481,0.06599496413942418,0.05190377965620807,0.022598005701639105,67.27847545446562,0.002799961164273501
2021-10-13,RELIANCE.NS,0.0527764604655232,0.06610345900225378,0.13314122987947563,0.14593676791032184,0.20436185607174107,0.013955214118011428,74.82741684629868,-0.04347011950049551
2021-10-13,SBIN.NS,0.05358713367481549,0.047174012549178856,0.0852766716268103,0.09705168831867117,0.11420337267226777,0.02104288830609085,68.18708017828693,0.05158798460787595
2021-10-13,SUNPHARMA.NS,0.05239825437413037,0.03851844704294938,0.07929296016094689,0.07021867909409552,0.1474528273134752,0.016423446402516032,72.76144508059375,-0.03780198765818865
2021-10-13,TCS.NS,-0.04085643954582052,-0.03605033490739307,-0.075697443141998,-0.008843628189247554,0.057659329869684806,0.017723084502298488,34.79874972581706,-0.02601293943597649
2021-10-13,TITAN.NS,0.18138435788251916,0.18146695200075547,0.19687693798506145,0.25625475561540734,0.36489847779888596,0.027562809854288352,85.83628626070376,0.0008670512342074943
2021-10-14,ASIANPAINT.NS,0.0021118490216907038,0.016380810148045155,-0.013255275325122273,0.028798017358093286,0.06410894597297512,0.015502410569272491,35.74129083877979,-0.043173732003280785
2021-10-14,AXISBANK.NS,0.03210646335412526,0.04631135016783494,-0.0006852934004962785,0.03160868367311953,0.05284432365661074,0.011916347955808503,52.40668570518229,-0.09463243840986957
2021-10-14,BAJAJFINSV.NS,0.05830763722324894,0.039475924587758726,0.10493632412344245,0.1198962553238272,0.27678349067759234,0.021902086665347847,49.55712363393404,-0.015098203386502473
