Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2021-06-07,1620.3641357421875,852.8722534179688,3272.51171875,2807.478515625,747.9768676757812,3716.32568359375,1180.1998291015625,561.2651977539062,514.642333984375,171.2882843017578,3336.114990234375,905.2149047851562,103.09383392333984,4103.208984375,1011.54052734375,2626.095947265625,1457.8787841796875,775.1561889648438,710.3107299804688,2570.26025390625,381.2021789550781,2151.232666015625,626.9309692382812,990.039794921875,1236.538330078125,56.433013916015625,166.22340393066406,677.5436401367188,361.4698791503906,1478.2625732421875,766.8702392578125,6973.25732421875,833.3219604492188,97.01651000976562,91.59931182861328,102.71526336669922,1009.9727783203125,979.3597412109375,402.5265808105469,28564.60546875,642.7984619140625,673.3822631835938,97.16724395751953,2811.965087890625,868.2186889648438,1659.2918701171875,6664.626953125,807.9322509765625,253.26390075683594
2021-06-08,1632.4844970703125,848.6011352539062,3246.99560546875,2800.922119140625,743.2466430664062,3733.9462890625,1170.67626953125,563.77783203125,524.571533203125,173.44094848632812,3391.817138671875,918.6514892578125,102.92886352539062,4114.12158203125,1022.3067626953125,2635.010498046875,1459.967041015625,789.52294921875,702.3544311523438,2573.375732421875,374.2054138183594,2169.349365234375,621.3212890625,985.1630249023438,1257.2708740234375,57.417022705078125,167.95285034179688,669.7340698242188,357.2176208496094,1470.05419921875,770.6862182617188,7031.8173828125,830.9478149414062,96.84980773925781,91.34315490722656,101.75874328613281,1004.1688842773438,970.7897338867188,397.8238830566406,28368.21875,646.0346069335938,683.483642578125,95.652099609375,2826.93896484375,887.8173217773438,1686.2723388671875,6610.869140625,810.8295288085938,254.34945678710938
2021-06-09,1590.785888671875,827.6336669921875,3263.233154296875,2817.481201171875,733.6865234375,3694.2451171875,1153.2904052734375,555.8531494140625,518.0479736328125,172.5870361328125,3366.343505859375,923.3711547851562,103.19277954101562,4139.58544921875,1012.2384033203125,2601.8798828125,1449.1859130859375,792.869873046875,701.052001953125,2546.05029296875,369.7661437988281,2166.590087890625,615.22802734375,969.1322631835938,1259.3619384765625,56.55601119995117,167.04881286621094,660.5991821289062,355.0964660644531,1441.7283935546875,767.442626953125,6938.13037109375,834.4910888671875,98.43341064453125,90.7942123413086,105.25868225097656,986.2130126953125,989.3663330078125,392.46923828125,27831.330078125,640.4190063476562,676.1720581054688,94.7826156616211,2827.02685546875,883.200927734375,1704.2427978515625,6543.10107421875,803.2299194335938,251.39297485351562
2021-06-10,1608.0938720703125,821.9550170898438,3282.77734375,2838.210693359375,741.1553955078125,3655.2431640625,1196.6177978515625,596.2014770507812,522.9885864257812,172.05328369140625,3367.850341796875,938.3489379882812,103.2587661743164,4241.53564453125,1025.659912109375,2578.998291015625,1449.6229248046875,790.6251220703125,701.4071655273438,2533.840087890625,371.9375305175781,2187.5576171875,619.386962890625,989.2189331054688,1267.3704833984375,57.04801559448242,169.29046630859375,668.1248779296875,358.4126281738281,1442.1077880859375,769.8276977539062,6900.65576171875,834.44140625,98.76679229736328,90.72100830078125,105.06304931640625,989.8404541015625,988.3260498046875,402.5265808105469,27653.4609375,643.4647827148438,684.7352294921875,95.94049072265625,2841.6474609375,893.8186645507812,1712.02197265625,6528.408203125,796.7227172851562,256.0355224609375
2021-06-11,1597.7191162109375,815.159912109375,3293.48779296875,2843.6455078125,735.3795776367188,3648.772216796875,1188.0770263671875,599.4927368164062,518.8634033203125,172.0710906982422,3350.52294921875,932.2325439453125,107.31656646728516,4204.625,1056.853759765625,2618.421142578125,1447.777587890625,802.7063598632812,703.9171752929688,2529.924560546875,379.41680908203125,2176.24609375,614.8411254882812,980.2861328125,1287.4803466796875,56.62981033325195,168.15811157226562,692.1689453125,357.3769836425781,1426.6873779296875,771.7833862304688,6923.56201171875,833.5050048828125,99.01685333251953,90.42823791503906,107.084716796875,1007.0098266601562,978.9633178710938,400.05877685546875,27487.103515625,648.461669921875,692.1853637695312,99.7197494506836,2891.99951171875,900.6173095703125,1701.9779052734375,6482.873046875,793.3505249023438,256.0586242675781
2021-06-14,1497.8116455078125,745.9478149414062,3306.961181640625,2837.537109375,733.188720703125,3626.035888671875,1189.93798828125,606.7561645507812,517.4243774414062,172.10667419433594,3381.9287109375,940.2272338867188,105.13921356201172,4256.57080078125,1058.4720458984375,2617.038818359375,1450.108642578125,803.400146484375,700.6494750976562,2514.17724609375,381.0091857910156,2190.232666015625,614.3092651367188,989.1707153320312,1300.7386474609375,56.45760726928711,167.67282104492188,690.2283325195312,352.13885498046875,1438.3594970703125,770.3046875,6879.5224609375,835.4584350585938,98.51676177978516,91.34315490722656,108.128173828125,1021.45654296875,977.031494140625,400.75726318359375,27759.515625,644.4641723632812,691.5565185546875,100.27500915527344,2894.251953125,897.4697875976562,1708.2308349609375,6498.10009765625,792.8280029296875,259.4308776855469
2021-06-15,1535.12109375,739.541015625,3255.7314453125,2926.3212890625,747.77783203125,3618.68994140625,1177.221435546875,603.5237426757812,520.4462890625,171.4662322998047,3420.162841796875,934.0145874023438,103.68763732910156,4183.818359375,1048.6846923828125,2634.724609375,1452.2939453125,804.4204711914062,705.76416015625,2532.19775390625,377.1971740722656,2215.566162109375,624.1261596679688,998.9725952148438,1311.5054931640625,56.949615478515625,167.47059631347656,686.3945922851562,352.7065124511719,1433.6622314453125,771.4017333984375,6868.40478515625,840.5582275390625,98.1833724975586,91.7457046508789,107.64994812011719,1023.7771606445312,986.6417236328125,399.9657287597656,27908.28515625,640.7520751953125,696.15234375,101.09283447265625,2882.23828125,895.4553833007812,1697.00537109375,6488.17578125,799.6676635742188,257.7217102050781
2021-06-16,1444.79052734375,686.0059814453125,3251.68408203125,2903.71630859375,746.6822509765625,3594.510498046875,1182.9537353515625,595.731201171875,514.9301147460938,171.2349090576172,3427.31982421875,921.5411376953125,102.63196563720703,4171.8388671875,1047.7640380859375,2613.320556640625,1426.992431640625,799.48193359375,703.0885009765625,2505.545654296875,366.9674377441406,2230.339599609375,619.0967407226562,978.9342651367188,1317.4671630859375,57.023414611816406,168.11769104003906,667.7461547851562,350.6550598144531,1414.7784423828125,769.0645141601562,6818.56494140625,853.8858032226562,99.85031127929688,92.73377227783203,105.28042602539062,1006.3045043945312,982.6292724609375,396.6598205566406,27652.43359375,636.3262939453125,712.0201416015625,98.32511901855469,2892.485595703125,897.3858642578125,1688.6846923828125,6409.4609375,796.247802734375,256.49749755859375
2021-06-17,1364.3857421875,627.9570922851562,3198.775634765625,2943.732177734375,735.5288696289062,3545.058837890625,1179.2021484375,592.6603393554688,507.159423828125,169.68711853027344,3444.9296875,915.95458984375,100.38863372802734,4173.439453125,1024.584228515625,2549.156494140625,1416.308349609375,805.1959838867188,694.3270874023438,2453.926025390625,356.3516540527344,2239.417236328125,612.229736328125,950.3010864257812,1330.5474853515625,56.38380432128906,166.3382110595703,659.17919921875,351.7405090332031,1411.599365234375,768.6351318359375,6679.6875,858.3465576171875,97.84999084472656,91.5627212524414,104.28042602539062,1008.1473999023438,974.207763671875,391.35174560546875,27792.873046875,632.9949340820312,720.8248291015625,97.14573669433594,2930.823974609375,906.7026977539062,1685.1890869140625,6523.73828125,793.2554321289062,258.09124755859375
2021-06-18,1483.8955078125,674.0176391601562,3179.92236328125,2931.131103515625,733.2384643554688,3644.0498046875,1197.24169921875,596.26513671875,516.8488159179688,168.06820678710938,3408.249755859375,925.5383911132812,96.59478759765625,4071.53662109375,1024.0802001953125,2581.3818359375,1438.2105712890625,796.0942993164062,700.8152465820312,2434.7685546875,358.37835693359375,2299.808837890625,609.715087890625,961.2618408203125,1337.666259765625,55.252193450927734,165.44850158691406,634.8037719726562,350.62518310546875,1400.6390380859375,745.5961303710938,6670.10302734375,839.8858032226562,94.64110565185547,88.01292419433594,101.30223083496094,1012.697509765625,973.4647216796875,384.5071716308594,27477.11328125,636.2786865234375,715.7936401367188,96.13796997070312,2912.75927734375,898.6867065429688,1685.0908203125,6513.08447265625,767.5593872070312,253.97988891601562
2021-06-21,1536.268310546875,709.6429443359375,3196.208984375,2951.66796875,736.4749145507812,3657.648193359375,1212.9112548828125,599.1008911132812,517.6642456054688,169.02886962890625,3436.171875,924.8160400390625,97.32056427001953,4102.38427734375,1023.7119140625,2572.705810546875,1453.6536865234375,801.6043090820312,705.0300903320312,2437.7158203125,354.7593078613281,2328.9404296875,610.5372314453125,972.9951171875,1334.9967041015625,55.42439651489258,165.36761474609375,637.0283813476562,352.9355163574219,1392.1461181640625,741.1123046875,6613.1240234375,838.8639526367188,98.3500747680664,88.52525329589844,102.10657501220703,1017.9756469726562,972.4739379882812,390.88616943359375,27653.017578125,638.9912719726562,718.4542846679688,97.35697174072266,2891.381103515625,892.1400146484375,1716.157470703125,6592.4794921875,733.5511474609375,250.44601440429688
2021-06-22,1537.864501953125,721.14599609375,3216.148681640625,2896.1171875,736.2756958007812,3691.708984375,1210.44189453125,589.3836669921875,514.5942993164062,168.53076171875,3438.10205078125,920.6742553710938,98.1123275756836,4160.24658203125,1028.8189697265625,2591.535400390625,1453.31396484375,800.0534057617188,702.7096557617188,2447.9892578125,354.7110595703125,2306.6171875,610.1502075195312,965.8005981445312,1345.274169921875,56.014808654785156,165.89334106445312,639.20556640625,349.9580078125,1422.654541015625,739.5381469726562,6963.43310546875,828.759033203125,98.6001205444336,89.33036804199219,101.75874328613281,1012.742919921875,997.6886596679688,389.8617858886719,28646.1640625,634.6605834960938,732.1451416015625,97.89825439453125,2916.204345703125,887.355712890625,1730.0906982421875,6673.67626953125,762.3346557617188,257.0980224609375
2021-06-23,1501.103759765625,697.6546020507812,3202.921630859375,2873.560546875,729.304931640625,3671.59619140625,1225.468017578125,589.26611328125,512.3399047851562,167.0897216796875,3446.012939453125,922.5043334960938,97.94737243652344,4098.01904296875,1027.0745849609375,2601.450927734375,1455.693359375,794.1759643554688,703.5147705078125,2465.92578125,355.24188232421875,2297.5859375,604.2020874023438,965.2694702148438,1337.53271484375,55.547401428222656,164.96319580078125,629.97607421875,345.8949279785156,1403.72314453125,745.9777221679688,7123.779296875,827.725341796875,97.72496795654297,90.28185272216797,100.97615814208984,1003.4608154296875,991.2982788085938,390.04803466796875,28281.849609375,633.1853637695312,733.2578125,96.8244857788086,2881.0458984375,886.7261352539062,1755.24951171875,6716.876953125,763.7595825195312,249.52207946777344
2021-06-24,1504.8447265625,693.9400024414062,3161.907958984375,2927.33154296875,736.0765991210938,3696.34375,1230.5565185546875,592.0089721679688,507.2553405761719,165.8443603515625,3474.07568359375,915.906494140625,96.59478759765625,4122.998046875,1022.8689575195312,2580.618896484375,1455.8392333984375,807.8898315429688,713.3416748046875,2447.905029296875,356.15863037109375,2306.524658203125,613.2453002929688,966.331787109375,1387.4072265625,54.83399963378906,164.39698791503906,642.7554321289062,346.1339416503906,1427.2568359375,755.3746337890625,7214.59228515625,837.466552734375,98.3500747680664,89.29376983642578,100.4979248046875,979.8683471679688,992.8836059570312,388.5115051269531,28090.904296875,632.7570190429688,732.870849609375,97.97306823730469,2980.160888671875,906.4927978515625,1753.5755615234375,6773.89404296875,772.736572265625,253.6334228515625
2021-06-25,1515.76806640625,696.1882934570312,3394.615234375,2889.480224609375,758.184326171875,3669.453369140625,1245.857177734375,595.1630859375,513.3472290039062,167.2498321533203,3456.13623046875,921.878173828125,98.14532470703125,4121.4453125,1029.0030517578125,2594.013916015625,1463.560791015625,812.7466430664062,717.532958984375,2475.06201171875,362.7693786621094,2268.084716796875,627.7047119140625,978.1616821289062,1400.75439453125,54.809391021728516,165.8529052734375,652.6948852539062,345.55633544921875,1446.0458984375,757.7119750976562,7331.09033203125,832.0933837890625,96.72479248046875,88.4886703491211,100.36747741699219,957.5499877929688,997.83740234375,399.3138122558594,28146.552734375,639.8478393554688,733.0159912109375,102.55860900878906,2986.52099609375,914.4666137695312,1726.989013671875,6735.99609375,764.8519897460938,252.9174346923828
2021-06-28,1522.0528564453125,700.147216796875,3409.5693359375,2869.32861328125,759.2299194335938,3658.347900390625,1235.0115966796875,591.3672485351562,509.60577392578125,166.2179718017578,3453.49951171875,927.6093139648438,97.12262725830078,4185.1279296875,1047.405517578125,2612.748779296875,1476.916015625,804.2980346679688,714.336181640625,2478.8095703125,368.9458312988281,2278.782958984375,628.9620971679688,974.2988891601562,1398.618896484375,54.538795471191406,164.68008422851562,658.232666015625,345.1679382324219,1437.1259765625,756.9963989257812,7280.53271484375,832.067138671875,96.80815124511719,89.54994201660156,100.80223846435547,949.1550903320312,992.8339233398438,397.40478515625,27814.52734375,643.7026977539062,740.8048095703125,104.20887756347656,2947.608154296875,927.5602416992188,1701.584228515625,6683.89208984375,768.6041870117188,252.8712615966797
2021-06-29,1519.8582763671875,695.0152587890625,3544.8017578125,2887.171875,748.8233642578125,3606.92822265625,1227.22900390625,592.8709716796875,503.60980224609375,165.89772033691406,3443.98779296875,943.5502319335938,95.34117126464844,4225.6279296875,1052.9969482421875,2579.045654296875,1460.11279296875,802.9102783203125,714.4313354492188,2465.209716796875,361.1770324707031,2308.74755859375,619.0967407226562,983.2315673828125,1390.8330078125,53.21037673950195,164.43743896484375,649.287109375,339.7506103515625,1433.7572021484375,745.6438598632812,7176.30224609375,836.4922485351562,98.01667785644531,87.39078521728516,102.6065444946289,949.97412109375,990.1589965820312,392.51580810546875,27563.962890625,644.93994140625,733.4513549804688,103.20111083984375,2951.230224609375,913.3333740234375,1705.079833984375,6640.35107421875,765.0895385742188,250.65383911132812
2021-06-30,1503.8970947265625,687.87939453125,3573.131103515625,2878.707275390625,745.1885375976562,3614.9736328125,1208.186767578125,589.2905883789062,504.2812805175781,166.5559844970703,3436.925048828125,936.1336059570312,96.75975036621094,4276.16650390625,1051.0491943359375,2546.677734375,1455.693359375,802.8286743164062,712.4574584960938,2444.24169921875,359.0538635253906,2289.064453125,610.1986694335938,981.4933471679688,1406.6273193359375,53.087379455566406,163.95211791992188,647.3938598632812,339.7506103515625,1423.935546875,741.92333984375,7203.52197265625,838.0963745117188,97.01651000976562,86.14653015136719,101.04137420654297,960.3711547851562,998.8280639648438,390.3739929199219,26946.888671875,642.8936767578125,729.919921875,102.67742919921875,2955.55810546875,919.4605712890625,1705.9659423828125,6592.96630859375,753.1676025390625,252.0628204345703
2021-07-01,1487.595458984375,687.2928466796875,3630.974853515625,2906.506103515625,743.3463134765625,3676.799072265625,1178.9925537109375,584.520263671875,501.4032897949219,164.65240478515625,3386.213623046875,942.10546875,96.09994506835938,4302.7939453125,1077.301025390625,2550.634521484375,1457.1988525390625,804.4613647460938,707.154052734375,2460.999267578125,366.1470947265625,2295.2705078125,610.1502075195312,973.1399536132812,1388.4749755859375,52.9151725769043,164.19476318359375,644.2225952148438,341.79205322265625,1416.106689453125,743.5927124023438,7269.1748046875,838.7238159179688,97.80831146240234,86.98824310302734,100.3457260131836,954.592529296875,997.589599609375,391.4914245605469,26511.25390625,651.17431640625,731.5162963867188,102.40898895263672,2951.804443359375,910.8153686523438,1713.646728515625,6526.0732421875,751.8851928710938,249.1525115966797
2021-07-02,1419.51708984375,694.4287109375,3685.01806640625,2890.53857421875,747.52880859375,3651.264404296875,1172.407470703125,587.5177001953125,503.6577453613281,164.65240478515625,3338.6572265625,943.1650390625,97.41954803466797,4384.228515625,1080.634521484375,2537.000732421875,1446.9520263671875,803.7676391601562,704.1338500976562,2458.767822265625,362.91412353515625,2303.885009765625,619.2418212890625,975.0231323242188,1395.059814453125,53.35798645019531,163.70948791503906,635.4664916992188,341.60284423828125,1409.79638671875,746.5978393554688,7259.06298828125,836.622802734375,97.93331909179688,86.69547271728516,99.10664367675781,968.7432861328125,997.8868408203125,395.2164306640625,26467.11328125,648.4141235351562,738.8212890625,99.98419189453125,2937.62646484375,914.3825073242188,1727.875244140625,6538.38232421875,759.3422241210938,248.80604553222656
2021-07-05,1391.8663330078125,694.0866088867188,3670.11328125,2899.96533203125,757.1884155273438,3674.13232421875,1189.6336669921875,594.8594360351562,502.6504211425781,163.56716918945312,3318.175048828125,938.83056640625,98.90408325195312,4423.3212890625,1073.3082275390625,2575.1845703125,1446.9034423828125,799.7677612304688,711.2921142578125,2474.09375,375.9425354003906,2314.768310546875,626.5923461914062,985.5492553710938,1404.98095703125,53.53016662597656,164.72055053710938,643.0656127929688,344.77960205078125,1430.957763671875,755.326904296875,7283.60009765625,838.4932861328125,98.85015869140625,88.52525329589844,100.12836456298828,978.3668212890625,1000.5123291015625,402.8990783691406,26440.365234375,647.414794921875,741.43359375,101.81928253173828,2933.695068359375,902.0022583007812,1723.099609375,6538.3330078125,767.1793212890625,247.76666259765625
2021-07-06,1412.2799072265625,696.677001953125,3658.416015625,2888.1337890625,755.19677734375,3668.79736328125,1206.365966796875,607.5643310546875,504.7130126953125,162.9800567626953,3313.890380859375,933.4365844726562,97.32056427001953,4388.6416015625,1073.6087646484375,2584.813720703125,1454.236572265625,793.4822387695312,729.9608764648438,2458.262451171875,371.8892822265625,2290.17578125,628.9620971679688,995.6892700195312,1390.0765380859375,53.333370208740234,163.79037475585938,643.447998046875,349.60943603515625,1428.6329345703125,745.9299926757812,7202.611328125,830.3536987304688,98.05835723876953,88.92781829833984,99.4761962890625,966.8095703125,1013.6893920898438,400.1985168457031,27206.01953125,640.7997436523438,737.8536987304688,102.7346420288086,2881.84130859375,880.9346923828125,1735.802001953125,6745.77392578125,763.0945434570312,246.0343780517578
2021-07-07,1423.110595703125,703.9107055664062,3667.64501953125,2924.301513671875,759.7278442382812,3662.54541015625,1234.6373291015625,607.192138671875,508.0707702636719,163.851806640625,3316.103271484375,929.68017578125,97.35356903076172,4416.142578125,1077.9986572265625,2584.528076171875,1450.934326171875,796.1758422851562,732.243896484375,2453.29443359375,379.8993225097656,2298.6513671875,632.5406494140625,1009.0641479492188,1392.2120361328125,53.11197280883789,164.80145263671875,659.9368896484375,350.8940124511719,1439.0238037109375,743.068115234375,7139.78515625,842.0864868164062,97.89163970947266,87.75675201416016,100.41096496582031,960.0980834960938,1005.0203247070312,403.0853576660156,26988.42578125,647.3195190429688,738.2891235351562,107.25857543945312,2893.01513671875,877.87109375,1700.79638671875,6738.0390625,776.013916015625,245.82650756835938
2021-07-08,1423.360107421875,695.699462890625,3624.015869140625,2912.951416015625,751.26318359375,3688.827392578125,1230.919677734375,600.2457275390625,503.945556640625,163.03343200683594,3287.898681640625,915.6656494140625,96.4958267211914,4375.3525390625,1059.5186767578125,2602.117919921875,1433.06298828125,797.3595581054688,723.18310546875,2442.38916015625,369.7178955078125,2267.066162109375,620.8377685546875,1009.5953369140625,1388.7862548828125,52.9151725769043,163.38595581054688,638.7642211914062,345.0185852050781,1424.077880859375,740.5398559570312,7093.58935546875,837.4262084960938,97.89163970947266,85.67079162597656,100.4979248046875,952.1581420898438,1012.1536865234375,395.2629699707031,27022.517578125,634.7557983398438,738.5310668945312,104.71495819091797,2878.48388671875,889.8316650390625,1699.9100341796875,6715.46533203125,773.3539428710938,245.2952423095703
2021-07-09,1428.800537109375,712.1218872070312,3677.8125,2895.925048828125,744.242431640625,3615.1826171875,1282.9005126953125,602.0460205078125,514.4503784179688,162.5708770751953,3273.349609375,924.4788208007812,96.792724609375,4461.8798828125,1063.1304931640625,2585.76708984375,1457.0533447265625,797.4003295898438,714.407470703125,2439.357421875,376.42510986328125,2270.67822265625,617.5975952148438,1004.2838745117188,1390.6993408203125,52.79216766357422,162.86019897460938,651.4773559570312,342.57879638671875,1423.0340576171875,736.0560913085938,7117.0712890625,838.2388916015625,98.1833724975586,86.29291534423828,100.10661315917969,942.4209594726562,1010.1721801757812,394.611083984375,26945.072265625,635.7076416015625,741.0950317382812,109.0804672241211,2834.005859375,882.7811279296875,1694.2481689453125,6713.17919921875,773.7815551757812,242.8931121826172
2021-07-12,1418.16943359375,701.9067993164062,3699.034912109375,2885.15185546875,750.4664916992188,3579.219970703125,1288.3046875,603.3607177734375,508.1187438964844,160.4716033935547,3268.123046875,924.527099609375,96.59478759765625,4451.2578125,1069.7503662109375,2583.24072265625,1492.0191650390625,799.5227661132812,707.27294921875,2440.536865234375,374.78448486328125,2263.916748046875,625.0450439453125,1013.3132934570312,1377.3076171875,52.74297332763672,162.65798950195312,663.8081665039062,344.9489440917969,1424.1253662109375,737.2963256835938,7159.62548828125,838.4955444335938,98.22502899169922,86.76866149902344,99.5631332397461,948.2905883789062,1023.8941040039062,398.0566711425781,27466.482421875,636.3262939453125,750.72216796875,107.98908996582031,2820.7109375,886.85205078125,1693.509765625,6902.13330078125,780.336181640625,242.91619873046875
2021-07-13,1415.1746826171875,688.172607421875,3701.89794921875,2879.813232421875,767.5452270507812,3588.22216796875,1288.3544921875,603.8267822265625,508.5024719238281,160.20474243164062,3282.3427734375,930.1135864257812,97.71643829345703,4468.03955078125,1058.6134033203125,2580.571044921875,1531.3555908203125,790.1351928710938,714.336181640625,2445.50537109375,378.54827880859375,2257.01611328125,643.13134765625,1019.6868896484375,1374.7271728515625,53.03816604614258,163.26461791992188,670.4514770507812,347.97625732421875,1436.3193359375,745.214599609375,7121.52734375,840.8958740234375,99.93366241455078,88.1227035522461,99.41097259521484,955.3887939453125,1042.9166259765625,399.59320068359375,27501.2109375,650.0797729492188,747.7710571289062,108.14751434326172,2815.808349609375,881.4384155273438,1697.8424072265625,6936.28515625,790.3106689453125,242.45423889160156
2021-07-14,1399.5526123046875,681.5744018554688,3706.339599609375,2887.6044921875,766.8480834960938,3577.139404296875,1296.51806640625,601.8253173828125,508.5024719238281,159.65322875976562,3282.578369140625,941.1904296875,97.74943542480469,4484.67626953125,1049.6085205078125,2574.18359375,1522.759765625,807.685791015625,713.0518798828125,2442.641845703125,377.9692077636719,2236.777099609375,642.5510864257812,1016.4999389648438,1403.156982421875,52.69376754760742,165.08453369140625,669.49560546875,348.1754150390625,1465.8314208984375,749.9844970703125,7022.2333984375,833.6618041992188,100.64212036132812,88.41547393798828,99.97618103027344,949.1550903320312,1042.6688232421875,401.4090881347656,27838.52734375,652.8876953125,743.2720336914062,109.55134582519531,2839.659912109375,905.2337036132812,1684.1551513671875,6925.77685546875,787.8046264648438,259.4770812988281
2021-07-15,1405.442138671875,683.3828125,3713.7919921875,2869.953369140625,770.9310913085938,3564.60888671875,1293.2996826171875,601.4130859375,504.0894470214844,159.0661163330078,3259.12939453125,937.7710571289062,96.792724609375,4469.25244140625,1050.153564453125,2543.197998046875,1512.5128173828125,848.7454223632812,723.3019409179688,2429.126220703125,387.4268798828125,2234.461669921875,645.5493774414062,1018.914306640625,1406.6273193359375,52.300167083740234,166.82351684570312,668.2529296875,348.5538635253906,1527.1805419921875,752.3964233398438,7003.30419921875,837.5664672851562,100.26705932617188,85.56098937988281,100.17182922363281,947.4943237304688,1043.2137451171875,402.0144348144531,27851.0234375,650.0797729492188,747.2872924804688,110.54150390625,2835.58740234375,933.7294921875,1675.489990234375,6995.44287109375,803.6616821289062,266.0367736816406
2021-07-16,1393.01416015625,672.1412963867188,3730.32568359375,2875.43701171875,767.943603515625,3557.32568359375,1272.017333984375,600.9961547851562,519.1511840820312,159.40414428710938,3240.4365234375,941.1904296875,96.0339584350586,4615.04931640625,1052.6651611328125,2495.28955078125,1527.130615234375,820.3790893554688,724.0867309570312,2446.009765625,391.33538818359375,2239.13916015625,638.634033203125,1008.4848022460938,1384.0699462890625,52.20176315307617,168.15811157226562,672.5543823242188,348.4443054199219,1536.1005859375,752.2998046875,6999.9970703125,839.1040649414062,99.26689147949219,85.48780822753906,101.67179870605469,961.1674194335938,1040.538818359375,400.4313049316406,27526.443359375,655.4098510742188,738.24072265625,112.5218276977539,2828.371826171875,925.9235229492188,1669.3848876953125,7136.4287109375,804.9110107421875,266.8913879394531
2021-07-19,1378.140869140625,658.5538940429688,3833.624755859375,2868.3662109375,752.0598754882812,3512.904052734375,1269.562255859375,590.19873046875,516.5609741210938,161.50343322753906,3249.052978515625,938.15625,95.30818176269531,4663.4052734375,1055.1573486328125,2459.536865234375,1514.0184326171875,816.4608764648438,699.662841796875,2431.189453125,383.0841369628906,2231.034423828125,634.3783569335938,981.0104370117188,1371.8353271484375,52.12795639038086,168.0367889404297,667.5839233398438,343.12652587890625,1527.41796875,748.4409790039062,6867.7333984375,843.77392578125,101.18388366699219,83.87759399414062,101.3674545288086,955.0474853515625,1028.25341796875,398.4757080078125,27429.150390625,656.0284423828125,740.7080078125,111.46125793457031,2819.341796875,918.411376953125,1654.6146240234375,7114.82861328125,800.7785034179688,265.0666809082031
